study	individual	group	count	intervention	measurement_type	substance	tissue	method	label	time	time_unit	value	mean	mean_pm	sd	se	unit	comments
Patel1984	NA	all	12.0	HCTZ100_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_tab	8.0	hr	NA	142.0	NA	35.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_tab	12.0	hr	NA	84.3	NA	16.2	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_tab	24.0	hr	NA	32.2	NA	10.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_tab	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_tab	36.0	hr	NA	12.5	NA	5.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	0.5	hr	NA	41.7	NA	29.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	1.0	hr	NA	103.0	NA	52.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	1.5	hr	NA	122.0	NA	45.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	2.0	hr	NA	123.0	NA	44.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	3.0	hr	NA	118.0	NA	35.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	4.0	hr	NA	96.5	NA	26.9	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	6.0	hr	NA	51.4	NA	15.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	8.0	hr	NA	37.5	NA	9.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	12.0	hr	NA	20.3	NA	7.3	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	24.0	hr	NA	10.6	NA	5.5	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ25_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz25_sus	36.0	hr	NA	7.4	NA	6.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	0.5	hr	NA	105.0	NA	51.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	1.0	hr	NA	213.0	NA	79.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	1.5	hr	NA	257.0	NA	84.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	2.0	hr	NA	227.0	NA	67.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	3.0	hr	NA	208.0	NA	50.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	4.0	hr	NA	173.0	NA	34.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	6.0	hr	NA	103.0	NA	21.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	8.0	hr	NA	67.0	NA	18.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	12.0	hr	NA	42.1	NA	11.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	24.0	hr	NA	17.0	NA	7.6	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ50_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz50_sus	36.0	hr	NA	8.1	NA	7.1	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	0.5	hr	NA	125.0	NA	12.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	1.0	hr	NA	341.0	NA	151.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	1.5	hr	NA	451.0	NA	124.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	2.0	hr	NA	460.0	NA	117.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	3.0	hr	NA	401.0	NA	113.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	4.0	hr	NA	344.0	NA	94.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	6.0	hr	NA	197.0	NA	57.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	8.0	hr	NA	139.0	NA	32.0	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	12.0	hr	NA	68.5	NA	22.9	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	24.0	hr	NA	28.4	NA	10.4	NA	ng/ml	NA
Patel1984	NA	all	12.0	HCTZ100_sus	concentration	hydrochlorothiazide	plasma	HPLC	hctz100_sus	36.0	hr	NA	12.0	NA	9.0	NA	ng/ml	NA
