time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
45.0	422.7166538259562	89.76093111452062	609.7983142810965	0.7823883335541673	0.6757562179619646	12.666557013095586	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2711551337530325	0.23419925861309382	4.389894140514504	5.423102675060651	4.683985172261877	87.79788281029008	29.300485677519593	6.221753632646543	42.26799822541494	0.15840136145702832	0.29597242063567986	4.995504512912037	1.0	422.7166538259562	89.76093111452062	609.7983142810965	0.7823883335541673	0.6757562179619646	12.666557013095586
46.0	399.28789084454	88.49427237507699	655.7545029328965	0.6791107697306875	0.7418863249879009	13.234827918299409	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.23536185766336015	0.25711820723067136	4.586841828382643	4.707237153267203	5.142364144613428	91.73683656765286	27.67652757706201	6.133955539248847	45.453438484742556	0.1410992774613516	0.3277815058445125	5.114381173740897	1.0	399.28789084454	88.49427237507699	655.7545029328965	0.6791107697306875	0.7418863249879009	13.234827918299409
47.0	376.79583501140127	87.78664078226444	702.1512936419081	0.5929078021127122	0.8174570713941541	13.714912174530669	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.20548618568321023	0.28330903213282393	4.753226352701601	4.109723713664205	5.666180642656479	95.06452705403201	26.11749706848831	6.084906254905531	48.66941895144068	0.12694784928932984	0.3639854861452364	5.182530959037238	1.0	376.79583501140127	87.78664078226444	702.1512936419081	0.5929078021127122	0.8174570713941541	13.714912174530669
48.0	355.28312493115476	87.66777740748886	748.3010813954048	0.5211854324596713	0.9036592885472243	14.08704419102489	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.18062910652916847	0.3131844440216573	4.882197481716129	3.6125821305833696	6.263688880433146	97.64394963432258	24.62634963465567	6.076667273595777	51.868278477918295	0.1153915324001749	0.4051346589416086	5.194103298659513	1.0	355.28312493115476	87.66777740748886	748.3010813954048	0.5211854324596713	0.9036592885472243	14.08704419102489
49.0	334.7733220668117	88.17388622445115	793.4348011637962	0.4616871962426246	1.0018273214170268	14.333083563952652	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.1600085891881007	0.3472068916240671	4.967468230541937	3.200171783762014	6.944137832481342	99.34936461083873	23.204718431729706	6.111748063549172	54.99670953848261	0.10597695029776168	0.4518409407988895	5.145079577079998	1.0	334.7733220668117	88.17388622445115	793.4348011637962	0.4616871962426246	1.0018273214170268	14.333083563952652
50.0	315.2743923771318	89.34820177917992	836.7225388635374	0.4124744113596759	1.1134509185533266	14.437829073907775	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.14295273764354122	0.3858926824435598	5.00377025799279	2.8590547528708243	7.717853648871196	100.0754051598558	21.85315561789588	6.193145415133964	57.99718687242201	0.09833644744349414	0.5047819491999253	5.03380818208229	1.0	315.2743923771318	89.34820177917992	836.7225388635374	0.4124744113596759	1.1134509185533266	14.437829073907775
51.0	296.78178210601374	91.24159955549912	877.3019802751109	0.37189890708965034	1.2401868959642726	14.39035749311813	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.12889033945125808	0.4298160251525129	4.987317861802257	2.577806789025162	8.596320503050258	99.74635723604514	20.571345550833943	6.324385748167377	60.80993941273498	0.09217368566981962	0.5647045809413932	4.861421413003412	1.0	296.78178210601374	91.24159955549912	877.3019802751109	0.37189890708965034	1.2401868959642726	14.39035749311813
52.0	279.281106185881	93.91323993247762	914.3133386443487	0.3385726242214731	1.3838700151737722	14.18523741048587	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.11734032994694796	0.4796127996395744	4.91622865832587	2.3468065989389593	9.59225599279149	98.32457316651741	19.358291133640613	6.509569747644653	63.375371282968075	0.08725141068992788	0.6324276789776694	4.632053368876347	1.0	279.281106185881	93.91323993247762	914.3133386443487	0.3385726242214731	1.3838700151737722	14.18523741048587
53.0	262.7504372939031	97.43123840341848	946.9393974086462	0.3113362665350644	1.5465223887486779	13.823453774456251	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.10790092767741977	0.5359838167169888	4.790844004682542	2.1580185535483953	10.719676334339777	95.81688009365084	18.212472480116162	6.753418819779338	65.63683734749367	0.08338117379155818	0.7088434128520249	4.352785970590168	1.0	262.7504372939031	97.43123840341848	946.9393974086462	0.3113362665350644	1.5465223887486779	13.823453774456251
54.0	247.1622406477984	101.87334577530535	974.4474651447786	0.28922779560231454	1.7303605769625525	13.312879655600211	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.10023871553065623	0.5996972776368368	4.613892499206571	2.004774310613125	11.993945552736735	92.27784998413142	17.131981024590015	7.061322239836132	67.54355130688887	0.08041487438417863	0.794916771919388	4.033279770953464	1.0	247.1622406477984	101.87334577530535	974.4474651447786	0.28922779560231454	1.7303605769625525	13.312879655600211
55.0	232.4849567598808	107.32761925770178	996.2298229723945	0.27145005854965293	1.9377989635421184	12.668153092678526	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.094077421373262	0.6715899440356018	4.390447299545936	1.88154842746524	13.431798880712037	87.80894599091872	16.114629230071216	7.439383668468728	69.05338929830486	0.07823786432864865	0.8916826927315585	3.685095946120082	1.0	232.4849567598808	107.32761925770178	996.2298229723945	0.27145005854965293	1.9377989635421184	12.668153092678526
56.0	218.6843193392136	113.89305510929724	1011.838389972227	0.2573576735291573	2.171448361666182	11.909905822225236	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08919337290110112	0.7525666548102132	4.12765882070495	1.7838674580220224	15.051333096204266	82.553176414099	15.158041938264661	7.8944650034367845	70.13529271915635	0.07676341760865538	1.0002398369442782	3.320778490433091	1.0	218.6843193392136	113.89305510929724	1011.838389972227	0.2573576735291573	2.171448361666182	11.909905822225236
57.0	205.72449160631226	121.68014902902755	1021.0098286586882	0.24643658632007823	2.4341079948306508	11.063379237435566	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0854084124972899	0.8435975468976438	3.8342750629469498	1.7081682499457982	16.871950937952874	76.685501258939	14.259735132904346	8.43422522295844	70.77100840587626	0.07592834784080588	1.1217394833522834	2.952822657847137	1.0	205.72449160631226	121.68014902902755	1021.0098286586882	0.24643658632007823	2.4341079948306508	11.063379237435566
58.0	193.56896764227307	130.81133266572536	1023.6779229617026	0.2382776746534478	2.728747553797827	10.15658171174858	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08258074918820864	0.9457118366874057	3.520002988812615	1.6516149837641727	18.914236733748115	70.4000597762523	13.417178416514085	9.06715064225366	70.9559466102365	0.07568961084343209	1.25736868663023	2.5926877347494837	1.0	193.56896764227307	130.81133266572536	1023.6779229617026	0.2382776746534478	2.728747553797827	10.15658171174858
59.0	182.181259299576	141.42122454695001	1019.972100926535	0.23256271595330108	3.0584775175433725	9.218230325877375	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08060009543319703	1.0599875340455847	3.194795180067044	1.6120019086639406	21.19975068091169	63.89590360134088	12.627842623436141	9.802572306605333	70.69907860070316	0.07602170753233922	1.4083266601792703	2.2500038282363857	1.0	182.181259299576	141.42122454695001	1019.972100926535	0.23256271595330108	3.0584775175433725	9.218230325877375
60.0	171.52546253002066	153.6566102013799	1010.202007988426	0.2290531869139053	3.4265042584538428	8.275753572013933	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0793837853538218	1.1875358829619636	2.868157627725177	1.5876757070764362	23.75071765923927	57.36315255450354	11.889239074692435	10.6506646135485	70.02186736331727	0.07691480298745189	1.5757923430872756	1.9320756419760634	1.0	171.52546253002066	153.6566102013799	1010.202007988426	0.2290531869139053	3.4265042584538428	8.275753572013933
