time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
45.0	240.16864280137557	95.42671581077016	1270.5504949925453	0.19834075397076467	1.803985231049831	15.770133851241726	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06873966720248466	0.625213638336986	5.465511908020577	1.3747933440496931	12.504272766739719	109.31023816041154	16.647221761668206	6.614475901433049	88.06784933631256	0.059675130096243034	0.838893551334168	4.50887577480176	1.0	240.16864280137557	95.42671581077016	1270.5504949925453	0.19834075397076467	1.803985231049831	15.770133851241726
46.0	225.3851524047264	101.87116193255399	1287.6848986715106	0.1903028389467562	2.031172502909676	14.749702895217087	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0659539381342487	0.7039507468113646	5.111857487958293	1.319078762684974	14.079014936227292	102.23714975916586	15.622508292940967	7.061170867391542	89.25551569637764	0.058891404451752984	0.9451412782570828	4.033428483826911	1.0	225.3851524047264	101.87116193255399	1287.6848986715106	0.1903028389467562	2.031172502909676	14.749702895217087
47.0	211.544318802248	109.50206844727197	1296.466074633684	0.18413557430404354	2.287395592356062	13.625385554392404	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06381652708481704	0.7927509028334252	4.722198790534651	1.2763305416963409	15.855018056668504	94.44397581069302	14.663134814125241	7.590105000970871	89.86418043239577	0.058501728424727256	1.0645408129994418	3.5582943068033055	1.0	211.544318802248	109.50206844727197	1296.466074633684	0.18413557430404354	2.287395592356062	13.625385554392404
48.0	198.59474555575568	118.44514486747941	1296.8835384304923	0.17961285902771887	2.5758559774618908	12.434569689991342	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06224907341368712	0.8927236541530957	4.309493461046825	1.2449814682737426	17.854473083061915	86.18986922093652	13.765538795599177	8.209991821590762	89.89311681777012	0.05848339953404501	1.1984246694424456	3.098093018695421	1.0	198.59474555575568	118.44514486747941	1296.8835384304923	0.17961285902771887	2.5758559774618908	12.434569689991342
49.0	186.48714331020824	128.83985628157717	1289.180192180775	0.1765604987311726	2.8999688676473485	11.214904448010918	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06119120594688504	1.0050526221606884	3.8867896991939785	1.2238241189377008	20.101052443213767	77.73579398387957	12.92630375961493	8.930498312532377	89.35916154438326	0.05882448665397287	1.3481790892437426	2.664767464785114	1.0	186.48714331020824	128.83985628157717	1289.180192180775	0.1765604987311726	2.8999688676473485	11.214904448010918
50.0	175.17451420289956	140.83985135839765	1273.8282452333583	0.17484952333581313	3.2633362974125397	10.00167057310437	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06059822706123462	1.1309861768852165	3.466314879318333	1.2119645412246924	22.61972353770433	69.32629758636666	12.142172062569792	9.762274587955512	88.29504567011249	0.059522759743019064	1.5152207146344503	2.2669987327090335	1.0	175.17451420289956	140.83985135839765	1273.8282452333583	0.17484952333581313	3.2633362974125397	10.00167057310437
51.0	164.6122817315977	154.6131269575036	1251.490173778847	0.17439102042699225	3.6697042435637686	8.825632298043095	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06043932206197075	1.2718225749575465	3.058731072023681	1.2087864412394151	25.43645149915093	61.17462144047362	11.410053896779633	10.716965302815048	86.74668854532838	0.060584994367899256	1.7009642226777049	1.9100857953092911	1.0	164.6122817315977	154.6131269575036	1251.490173778847	0.17439102042699225	3.6697042435637686	8.825632298043095
52.0	154.75838254585648	170.34183307445414	1222.9705519004774	0.17513186925456786	4.122900325774306	7.711602177622154	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.060696080699998343	1.42888836827007	2.672637653509365	1.213921613999967	28.5777673654014	53.452753070187306	10.727033652967785	11.807196132697072	84.76985899576562	0.06202656653778948	1.9067790765302715	1.5962224763296373	1.0	154.75838254585648	170.34183307445414	1222.9705519004774	0.17513186925456786	4.122900325774306	7.711602177622154
53.0	145.57332615063802	188.22159526678018	1189.1639806139813	0.17705142696057932	4.626747704983432	6.6777904090060085	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06136134870592032	1.6035085634357316	2.3143457971863794	1.2272269741184065	32.07017126871463	46.286915943727585	10.090374058604809	13.046526807966382	82.42656603860225	0.06387132043308921	2.133933647687404	1.3250420565237548	1.0	145.57332615063802	188.22159526678018	1189.1639806139813	0.17705142696057932	4.626747704983432	6.6777904090060085
54.0	137.0202314329525	208.4602080573328	1151.004765033589	0.18015919621411527	5.184950536864172	5.735871608115338	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.062438419453879984	1.796966922985088	1.987901616609493	1.2487683890775998	35.93933845970176	39.75803233218986	9.497518709742222	14.449360547387982	79.78157076940944	0.06615166412547602	2.3835250859635924	1.0942836385748607	1.0	137.0202314329525	208.4602080573328	1151.004765033589	0.18015919621411527	5.184950536864172	5.735871608115338
55.0	129.0648483368969	231.27555359634678	1109.4222391840303	0.18449330345901374	5.800947261497228	4.8915944496384425	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06394050656240288	2.0104551194418696	1.6952974506047818	1.2788101312480578	40.209102388837394	33.90594901209564	8.946093573411702	16.03079979077483	76.89928971409118	0.06890888601599018	2.656393679161188	0.9004557753885855	1.0	129.0648483368969	231.27555359634678	1109.4222391840303	0.18449330345901374	5.800947261497228	4.8915944496384425
56.0	121.67557251267259	256.89252993869184	1065.3046817872785	0.19012060432547745	6.47772652937938	4.145746139801901	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06589078042727882	2.2450089401388382	1.4368061240604821	1.3178156085455763	44.90017880277677	28.736122481209645	8.433908003017617	17.806433283391556	73.84129366181617	0.07219365973688198	2.9530210864471207	0.739414471554712	1.0	121.67557251267259	256.89252993869184	1065.3046817872785	0.19012060432547745	6.47772652937938	4.145746139801901
57.0	114.82345497768866	285.53886175903796	1019.4723854513072	0.19713414475536645	7.217605092384108	3.4952667858241253	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.06832148831463919	2.501431310090574	1.2113671589494073	1.3664297662927838	50.028626201811484	24.227343178988146	7.95895540799367	19.792045696857315	70.66444096342954	0.07606676620732589	3.2734130757917237	0.6068145274181865	1.0	114.82345497768866	285.53886175903796	1019.4723854513072	0.19713414475536645	7.217605092384108	3.4952667858241253
58.0	108.48220095712185	317.43951232353027	972.6604732930836	0.20565516873166415	8.021964445331369	2.934357873571984	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07127465018696641	2.780201018916782	1.0169709434101486	1.4254930037393283	55.60402037833564	20.339418868202973	7.51941317343664	22.0032302965379	67.41968647052028	0.08059997799534058	3.6169695187491033	0.49842834755219456	1.0	108.48220095712185	317.43951232353027	972.6604732930836	0.20565516873166415	8.021964445331369	2.934357873571984
59.0	102.62819720169212	352.8096446195299	925.5094833774949	0.21583790886879642	8.89095138226793	2.4554718117894203	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07480371899518032	3.0813689415572822	0.8510016816431286	1.4960743799036065	61.62737883114565	17.020033632862575	7.113644553630295	24.45490104423834	64.15142889846021	0.08587718367719625	3.9823440997089876	0.41034610267584815	1.0	102.62819720169212	352.8096446195299	925.5094833774949	0.21583790886879642	8.89095138226793	2.4554718117894203
60.0	97.24055094790819	391.845856648963	878.5631036656501	0.2278671165012279	9.823143416758294	2.050153148080182	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.07897272467257535	3.4044420817809993	0.7105289371539371	1.5794544934515071	68.08884163561999	14.21057874307874	6.740201372563828	27.160685075032518	60.89735382498403	0.09199568972536275	4.367300456566045	0.33908223893654876	1.0	97.24055094790819	391.845856648963	878.5631036656501	0.2278671165012279	9.823143416758294	2.050153148080182
