time	PX	PY	PZ	X	Y	Z	eff	n	KM	tau_mRNA	tau_prot	ps_a	ps_0	beta	alpha0	alpha	t_ave	kd_mRNA	kd_prot	k_tl	a_tr	a0_tr	Reaction1	Reaction2	Reaction3	Reaction4	Reaction5	Reaction6	Reaction7	Reaction8	Reaction9	Reaction10	Reaction11	Reaction12	cell	[PX]	[PY]	[PZ]	[X]	[Y]	[Z]
306.0	8313.15729158774	321.58040178364865	9.642647033616882	86.56169905884924	0.08656359318615557	0.08656170245333782	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999882355991	0.030000655278060912	0.030000000000000002	599.9999764711982	0.6000131055612182	0.6000000000000001	576.2241538215393	22.290254881967044	0.6683773604486262	29.999999999986834	0.03	0.030000000000000023	1.0	8313.15729158774	321.58040178364865	9.642647033616882	86.56169905884924	0.08656359318615557	0.08656170245333782
308.0	8357.559845724334	281.07278075029876	9.514948887741237	86.56170068259394	0.08656268875061505	0.08656170245333804	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999938630694	0.03000034182458846	0.03000000000000008	599.9999877261388	0.6000068364917692	0.6000000000000016	579.3019043424833	19.482480550921323	0.6595259994709826	29.999999999989914	0.03	0.030000000000000346	1.0	8357.559845724334	281.07278075029876	9.514948887741237	86.56170068259394	0.08656268875061505	0.08656170245333804
310.0	8396.214643128347	245.80873561269982	9.403780862722494	86.56170156097537	0.08656219948832705	0.08656170245334152	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999690730746	0.03000017225920072	0.030000000000001286	599.9999938146149	0.6000034451840144	0.6000000000000257	581.9812507260541	17.03816320469479	0.6518204191599666	29.999999999992028	0.03	0.030000000000005078	1.0	8396.214643128347	245.80873561269982	9.403780862722494	86.56170156097537	0.08656219948832705	0.08656170245334152
312.0	8429.865631729333	215.1095740296477	9.307003404097308	86.56170200676604	0.08656195118279517	0.08656170245339445	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999984523002	0.030000086203061046	0.030000000000019632	599.9999969046004	0.6000017240612209	0.6000000000003927	584.313759513237	14.910259475010111	0.6451123169011862	29.999999999993516	0.03	0.03000000000007323	1.0	8429.865631729333	215.1095740296477	9.307003404097308	86.56170200676604	0.08656195118279517	0.08656170245339445
314.0	8459.160505503753	188.3844153691678	9.222753784269562	86.56170221380556	0.08656183586292163	0.08656170245415007	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999991698445	0.03000004623623844	0.03000000000028151	599.999998339689	0.6000009247247688	0.6000000000056301	586.3443254293967	13.057812637457229	0.6392725782565013	29.999999999994593	0.03	0.03000000000103989	1.0	8459.160505503753	188.3844153691678	9.222753784269562	86.56170221380556	0.08656183586292163	0.08656170245415007
316.0	8484.66319123425	165.11879865968854	9.149410186698642	86.56170232630113	0.08656177320382777	0.0865617024643547	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999995597244	0.03000002452025132	0.030000000003818163	599.9999991194488	0.6000004904050265	0.6000000000763633	588.1120369004767	11.445162974840837	0.6341887874696606	29.999999999995392	0.03	0.030000000014519648	1.0	8484.66319123425	165.11879865968854	9.149410186698642	86.56170232630113	0.08656177320382777	0.0865617024643547
318.0	8506.864605756564	144.8648693550339	9.085560772746026	86.56170239412856	0.08656173542484587	0.0865617025953622	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999997947964	0.030000011427053927	0.030000000049221903	599.9999995895928	0.6000002285410785	0.6000000009844381	589.6509216885353	10.041267575562657	0.6297630833434946	29.999999999995996	0.03	0.030000000198895514	1.0	8506.864605756564	144.8648693550339	9.085560772746026	86.56170239412856	0.08656173542484587	0.0865617025953622
320.0	8526.192066937228	127.23279341039523	9.029976621230327	86.56170242551111	0.08656171794578398	0.08656170445671431	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999990356002	0.030000005369272692	0.030000000694317387	599.99999980712	0.6000001073854538	0.6000000138863477	590.9905992110112	8.819105202718143	0.6259102835528022	29.999999999996458	0.03	0.030000002666277354	1.0	8526.192066937228	127.23279341039523	9.029976621230327	86.56170242551111	0.08656171794578398	0.08656170445671431
322.0	8543.017599220271	111.88317985437824	8.98158795243201	86.56170243604765	0.08656171207782971	0.08656172964486926	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999994007688	0.030000003335594716	0.03000000942386668	599.9999998801538	0.6000000667118943	0.6000001884773336	592.1568562373524	7.755151066814355	0.6225562366179419	29.999999999996817	0.03	0.030000034881130185	1.0	8543.017599220271	111.88317985437824	8.98158795243201	86.56170243604765	0.08656171207782971	0.08656172964486926
324.0	8557.665083988364	98.52055769457428	8.93946497764151	86.56170244373679	0.08656170779558052	0.08656204837196473	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999996672543	0.030000001851480235	0.030000119886260477	599.9999999334508	0.6000000370296048	0.6000023977252096	593.1721425142822	6.828924679318758	0.6196364944966587	29.9999999999971	0.03	0.03000044396561091	1.0	8557.665083988364	98.52055769457428	8.93946497764151	86.56170244373679	0.08656170779558052	0.08656204837196473
326.0	8570.416473428706	86.88770729329798	8.902816582815813	86.56170245011202	0.0865617042450501	0.08656584005386321	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999999888203	0.03000000062096016	0.030001433983069235	599.9999999776405	0.6000000124192032	0.6000286796613847	594.0560014781616	6.022596933566729	0.6170962213421107	29.999999999997332	0.03	0.030005479232601547	1.0	8570.416473428706	86.88770729329798	8.902816582815813	86.56170245011202	0.0865617042450501	0.08656584005386321
328.0	8581.517247372158	76.76068209508522	8.871106221637366	86.56170245170767	0.08656170335673197	0.08660396752980805	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.99999999943504	0.030000000313092558	0.03001464795929575	599.9999999887008	0.6000000062618511	0.600292959185915	594.8254484942554	5.320645037206659	0.6148982265975729	29.999999999997513	0.03	0.030065329467523192	1.0	8581.517247372158	76.76068209508522	8.871106221637366	86.56170245170767	0.08656170335673197	0.08660396752980805
330.0	8591.181035691008	67.94459159029721	8.845684561641171	86.56170245252414	0.08656170290229659	0.08704266024304544	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999999718007	0.030000000155597256	0.030166687267952096	599.9999999943601	0.6000000031119451	0.6033337453590419	595.4952912569292	4.709560209511148	0.6131361314024213	29.99999999999765	0.03	0.030749510737162155	1.0	8591.181035691008	67.94459159029721	8.845684561641171	86.56170245252414	0.08656170290229659	0.08704266024304544
332.0	8599.593852230653	60.26973887827172	8.848061300580257	86.56170245292876	0.08656170267714362	0.09190886800398727	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999999858233	0.030000000077565186	0.03185318636270997	599.9999999971647	0.6000000015513037	0.6370637272541995	596.0784232634315	4.177579957655816	0.6133008743918767	29.99999999999764	0.03	0.038237226164228595	1.0	8599.593852230653	60.26973887827172	8.848061300580257	86.56170245292876	0.08656170267714362	0.09190886800398727
334.0	8606.917634445383	53.588391493980986	9.113507248700735	86.56170245312894	0.08656170256527917	0.14341291926730376	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999999927613	0.03000000003879592	0.049703130323001325	599.9999999985523	0.6000000007759184	0.9940626064600266	596.586069162749	3.714464247479547	0.6317001854449539	29.99999999999574	0.03	0.1161434062717488	1.0	8606.917634445383	53.588391493980986	9.113507248700735	86.56170245312894	0.08656170256527917	0.14341291926730376
336.0	8613.293357178538	47.77194076477032	12.017518009984753	86.56170245303235	0.08656170250930849	0.6541046939257524	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.999999999894136	0.03000000001939796	0.22669541219283063	599.9999999978828	0.6000000003879592	4.5339082438566125	597.0280005864009	3.3112986050977264	0.8329908725949295	29.99999999892407	0.03	0.8658801772204467	1.0	8613.293357178538	47.77194076477032	12.017518009984753	86.56170245303235	0.08656170250930849	0.6541046939257524
338.0	8618.504106605029	42.70842630547754	38.51117660869437	85.8605428139471	0.08656170248132312	4.899293509339447	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	29.756996586416953	0.030000000009698973	1.697965741367139	595.1399317283391	0.6000000001939795	33.95931482734278	597.3891822137585	2.9603225279793954	2.6693913486362617	20.44118369144094	0.03	6.396547421945307	1.0	8618.504106605029	42.70842630547754	38.51117660869437	85.8605428139471	0.08656170248132312	4.899293509339447
340.0	8317.36100158491	38.3003809394484	199.41707957540336	44.04405936981556	0.08656170246733044	23.261169546933044	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	15.264507786301246	0.030000000004849477	8.061707043991749	305.2901557260249	0.6000000000969896	161.234140879835	576.5155327947823	2.654780106255053	13.82253864631891	0.03000000000033315	0.03	21.141199035657934	1.0	8317.36100158491	38.3003809394484	199.41707957540336	44.04405936981556	0.08656170246733044	23.261169546933044
342.0	7649.0157084351	34.462954563424574	651.7611028315126	22.06531728997895	0.08656170246033412	49.36893018955049	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	7.647256233854761	0.030000000002424736	17.109967384073844	152.9451246770952	0.6000000000484947	342.19934768147687	530.1893672360522	2.3887899789403244	45.17663708263035	0.03	0.03	28.551169270437192	1.0	7649.0157084351	34.462954563424574	651.7611028315126	22.06531728997895	0.08656170246033412	49.36893018955049
344.0	6863.581861216008	31.122280870793023	1334.9639067277117	11.076001327902036	0.08656170245683595	67.15488488331565	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	3.8386495461567534	0.030000000001212362	23.274109558848966	76.77299092313507	0.6000000000242472	465.4821911769793	475.7472415644258	2.15723212381849	92.53264680976031	0.03	0.03	29.80318696705693	1.0	6863.581861216008	31.122280870793023	1334.9639067277117	11.076001327902036	0.08656170245683595	67.15488488331565
346.0	6078.019026430919	28.214055507836655	2101.7618809480455	5.5813287597880805	0.08656170245508689	76.74729833186342	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	1.9343411468126221	0.030000000000606184	26.59858672716206	38.68682293625244	0.6000000000121237	531.9717345432413	421.2961751560295	1.955649302741877	145.6830321987505	0.03	0.03	29.972177645189724	1.0	6078.019026430919	28.214055507836655	2101.7618809480455	5.5813287597880805	0.08656170245508689	76.74729833186342
348.0	5343.245442499474	25.682298279813168	2859.1429779018576	2.833941723213849	0.08656170245421234	81.63833132477521	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.9821693576584362	0.03000000000030309	28.2936895916933	19.643387153168725	0.6000000000060618	565.873791833866	370.36555135082875	1.780161264295203	198.18068939504386	0.03	0.03	29.99575279641355	1.0	5343.245442499474	25.682298279813168	2859.1429779018576	2.833941723213849	0.08656170245421234	81.63833132477521
350.0	4678.136697553102	23.478275598834614	3563.930321640827	1.460237206573816	0.08656170245377508	84.09745769637631	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.5060796513426855	0.030000000000151548	29.145957847251257	10.121593026853711	0.600000000003031	582.9191569450252	324.2637262182946	1.6273900535741572	247.03282541574382	0.03	0.03	29.999294006648856	1.0	4678.136697553102	23.478275598834614	3563.930321640827	1.460237206573816	0.08656170245377508	84.09745769637631
352.0	4086.4003250242044	21.559562415790076	4200.2855832235755	0.7734026810331593	0.08656170245355643	85.32913228339403	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.2680409438978185	0.030000000000075768	29.57282373093059	5.360818877956371	0.6000000000015154	591.4564746186118	283.24768639297713	1.4943949902611053	291.1416109558007	0.03	0.03	29.999871683089165	1.0	4086.4003250242044	21.559562415790076	4200.2855832235755	0.7734026810331593	0.08656170245355643	85.32913228339403
354.0	3564.9012334080917	19.889225577192903	4765.6785320419785	0.42998762987115235	0.08656170245344712	85.94532417904776	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.1490223566604213	0.030000000000037885	29.786379568508725	2.980447133208426	0.6000000000007577	595.7275913701745	247.100123891149	1.3786160632352011	330.33166379399563	0.03	0.03	29.999974423329178	1.0	3564.9012334080917	19.889225577192903	4765.6785320419785	0.42998762987115235	0.08656170245344712	85.94532417904776
356.0	3107.7286577665045	18.435112900063494	5263.590472101571	0.2582776222277776	0.08656170245339245	86.25349080973831	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.08951220282445535	0.03000000000001894	29.89318198411163	1.7902440564891071	0.6000000000003788	597.8636396822326	215.41133570761957	1.2778246529983286	364.84428953593954	0.03	0.03	29.99999439722905	1.0	3107.7286577665045	18.435112900063494	5263.590472101571	0.2582776222277776	0.08656170245339245	86.25349080973831
358.0	2708.1461727542087	17.1692342886024	5699.902835474012	0.1724210585161625	0.08656170245336513	86.40759017921665	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.05975658528981969	0.030000000000009467	29.94658875585162	1.1951317057963937	0.6000000000001894	598.9317751170324	187.71438841887863	1.190080633951789	395.0871579874449	0.03	0.03	29.999998649466264	1.0	2708.1461727542087	17.1692342886024	5699.902835474012	0.1724210585161625	0.08656170245336513	86.40759017921665
360.0	2359.494077073405	16.06722294975203	6081.162347973451	0.12949210988374799	0.08656170245335147	86.4846440125222	20.0	20.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04487854543533927	0.030000000000004735	29.973293579505157	0.8975709087067855	0.6000000000000947	599.4658715901031	163.5476667071321	1.1136950287048666	421.5140536025094	0.03	0.03	29.99999964165338	1.0	2359.494077073405	16.06722294975203	6081.162347973451	0.12949210988374799	0.08656170245335147	86.4846440125222
360.0	2359.494077073405	16.06722294975203	6081.162347973451	0.12949210988374799	0.08656170245335147	86.4846440125222	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.04487854543533927	0.030000000000004735	29.973293579505157	0.8975709087067855	0.6000000000000947	599.4658715901031	163.5476667071321	1.1136950287048666	421.5140536025094	0.03129662604250842	0.03861081275844047	25.836234216385336	1.0	2359.494077073405	16.06722294975203	6081.162347973451	0.12949210988374799	0.08656170245335147	86.4846440125222
362.0	2055.5908686131893	15.208999493525965	6371.119791612646	0.10979788481755486	0.10109183089269343	80.83830118595091	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03805304714636688	0.035035758780456616	28.01642027414878	0.7610609429273377	0.7007151756091323	560.3284054829755	142.4827014964001	1.0542075118075158	441.6123720565971	0.031181294182990062	0.041344071320557625	26.214482156662392	1.0	2055.5908686131893	15.208999493525965	6371.119791612646	0.10979788481755486	0.10109183089269343	80.83830118595091
364.0	1790.8439253271079	14.628568176576549	6574.734304472154	0.09982299188897437	0.11296892790385583	78.45283719884038	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.034596012691450434	0.0391520469337187	27.189681455652305	0.6919202538290087	0.7830409386743741	543.7936291130461	124.131841766339	1.0139750787222974	455.7258546075626	0.031109262259087396	0.04494426769437417	26.464471879849782	1.0	1790.8439253271079	14.628568176576549	6574.734304472154	0.09982299188897437	0.11296892790385583	78.45283719884038
366.0	1560.2750967275076	14.275560524414274	6732.160059694562	0.09474900522625192	0.12498106526767046	77.53760648467234	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03283750291671802	0.04331513650683214	26.87248666110858	0.6567500583343604	0.8663027301366428	537.4497332221716	108.15002841945677	0.9895064528410608	466.63777644555586	0.031057992351544692	0.04968425734109044	26.614001859216554	1.0	1560.2750967275076	14.275560524414274	6732.160059694562	0.09474900522625192	0.12498106526767046	77.53760648467234
368.0	1359.5057890220269	14.135177381293026	6861.967039246549	0.09214845875221767	0.13898072096103137	77.22264801337607	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031936222188522045	0.04816704744316369	26.763330372922344	0.6387244437704409	0.9633409488632738	535.2666074584469	94.23376046155417	0.9797758348557971	475.63531063490205	0.031018344479200998	0.05592201784855451	26.67291237226615	1.0	1359.5057890220269	14.135177381293026	6861.967039246549	0.09214845875221767	0.13898072096103137	77.22264801337607
370.0	1184.7014761970552	14.215873261166145	6972.3327209608615	0.09079759553479073	0.1564971477415303	77.07653874639237	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031468048673281235	0.05423777836135747	26.712692759690626	0.6293609734656248	1.0847555672271494	534.2538551938126	82.1172488031194	0.9853692470174827	483.2852767459873	0.03098636175562473	0.06412668122557098	26.6390883318099	1.0	1184.7014761970552	14.215873261166145	6972.3327209608615	0.09079759553479073	0.1564971477415303	77.07653874639237
372.0	1032.5126493380674	14.544673999667495	7066.31632545842	0.09008097299350466	0.17908362670417607	76.8723282660235	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031219686226272164	0.06206565546722469	26.641918800336388	0.6243937245254433	1.2413131093444938	532.8383760067278	71.56832317811609	1.0081599775033065	489.79972379362164	0.03096029940556229	0.07491223354484292	26.50018579126131	1.0	1032.5126493380674	14.544673999667495	7066.31632545842	0.09008097299350466	0.17908362670417607	76.8723282660235
374.0	900.0176467386325	15.166689273837056	7144.307117976074	0.08968927381928299	0.2085481603525625	76.47010401946058	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03108393363715246	0.07227728467967102	26.50251849910742	0.6216786727430492	1.4455456935934206	530.0503699821484	62.384469429107995	1.051274790858892	495.20563358794635	0.030939448290728023	0.08908097994788249	26.232871133231892	1.0	900.0176467386325	15.166689273837056	7144.307117976074	0.08968927381928299	0.2085481603525625	76.47010401946058
376.0	784.6703041447172	16.147314043420117	7205.051006737615	0.08946757194957299	0.24714058719206322	75.75596826791065	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03100709762419528	0.08565240060705398	26.255017907745472	0.6201419524839057	1.7130480121410796	525.1003581549095	54.38920089870255	1.1192465202812663	499.4160791110773	0.03092367506776639	0.10767927827130601	25.800451273884462	1.0	784.6703041447172	16.147314043420117	7205.051006737615	0.08946757194957299	0.24714058719206322	75.75596826791065
378.0	684.2523976536634	17.57657011581823	7245.953604021024	0.08933818933981583	0.2977397764105442	74.60699728614675	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03096225702861195	0.10318874327975862	25.856814909468056	0.619245140572239	2.0637748655951724	517.1362981893611	47.42876202250193	1.2183150019693598	502.2512311095347	0.030913276732531355	0.1320686735863248	25.149754981834885	1.0	684.2523976536634	17.57657011581823	7245.953604021024	0.08933818933981583	0.2977397764105442	74.60699728614675
380.0	596.8322519055621	19.575391482116494	7262.982286801032	0.08926330051825859	0.36406281481004565	72.87031585521277	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030936302540853024	0.1261745568161503	25.254926990776703	0.6187260508170604	2.5234911363230066	505.0985398155341	41.36925926755834	1.3568627414186216	503.4315694552959	0.03090899937190038	0.1640157325768049	24.209153834710335	1.0	596.8322519055621	19.575391482116494	7262.982286801032	0.08926330051825859	0.36406281481004565	72.87031585521277
382.0	520.7278793878335	22.304102284781237	7250.385341970892	0.08922546028327404	0.45091803511664497	70.35293453250631	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03092318811475739	0.15627628235236643	24.38246910766258	0.6184637622951478	3.1255256470473287	487.6493821532516	36.0941061436636	1.5460025613616748	502.55841577602786	0.030912160642049435	0.20580449929089648	22.891796307399805	1.0	520.7278793878335	22.304102284781237	7250.385341970892	0.08922546028327404	0.45091803511664497	70.35293453250631
384.0	454.47489190701543	25.973419747293832	7200.425244131573	0.08921846022163213	0.5645140743771165	66.8304772795904	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03092076207826197	0.1956456695204528	23.161678450911783	0.6184152415652394	3.912913390409056	463.2335690182357	31.501798996063364	1.8003402667336725	499.0954456802455	0.03092486220380388	0.2603751749660794	21.11133706664853	1.0	454.47489190701543	25.973419747293832	7200.425244131573	0.08921846022163213	0.5645140743771165	66.8304772795904
386.0	396.7984305516505	30.8584814096359	7103.466423352587	0.08924305135017224	0.7128377245366079	62.089982316802434	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.030929284713969152	0.24705072947965834	21.518748091954233	0.6185856942793831	4.941014589593167	430.3749618390847	27.503971338748777	2.138946938545061	492.37477235490843	0.030950281535841076	0.33149200348161667	18.818158488732063	1.0	396.7984305516505	30.8584814096359	7103.466423352587	0.08924305135017224	0.7128377245366079	62.089982316802434
388.0	346.58871285208	37.31645285429478	6948.913147291594	0.08930529457809044	0.906109371875	56.019909869953494	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03095085657293938	0.3140335781970496	19.415021290790257	0.6190171314587876	6.2806715639409925	388.30042581580517	24.02369891273197	2.586579408445255	481.6619556001104	0.030993021309801975	0.4239412445298827	16.05396562034787	1.0	346.58871285208	37.31645285429478	6948.913147291594	0.08930529457809044	0.906109371875	56.019909869953494
390.0	302.8797280306793	45.80828462013824	6727.439412731638	0.08941625873747752	1.1573186857033821	48.73077848722058	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.03098931382005056	0.4010960920023204	16.88880085745409	0.6197862764010111	8.021921840046408	337.77601714908184	20.994022953322837	3.175188333073632	466.3105661322789	0.031059477607298977	0.5437560361546897	12.995610465505857	1.0	302.8797280306793	45.80828462013824	6727.439412731638	0.08941625873747752	1.1573186857033821	48.73077848722058
392.0	264.8306934259721	56.92508114933006	6434.325422995365	0.0895923941303721	1.4828318446431774	40.63443769100918	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.031050357695541403	0.5139103561794606	14.082822959580893	0.6210071539108281	10.278207123589212	281.6564591916179	18.35666484739478	3.945745950180422	445.9934525754415	0.031158200899125497	0.6984575453533498	9.936486535630511	1.0	264.8306934259721	56.92508114933006	6434.325422995365	0.0895923941303721	1.4828318446431774	40.63443769100918
394.0	231.7099177221265	71.41924390173475	6072.573416844729	0.0898562608162509	1.9030415431711734	32.38854431118887	20.0	2.0	40.0	2.0	10.0	0.5	0.0005	0.2	0.21640425613334452	216.18785187721116	2.8853900817779268	0.34657359027997264	0.06931471805599453	6.931471805599453	29.97	0.03	0.0311418069202217	0.6595439400687731	11.225014085870711	0.622836138404434	13.190878801375462	224.50028171741423	16.060907617686887	4.95040475482105	420.9187142629197	0.03130029632303384	0.897289669238913	7.186258285110648	1.0	231.7099177221265	71.41924390173475	6072.573416844729	0.0898562608162509	1.9030415431711734	32.38854431118887
